poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
9226759d968c5959986495fbcfccb805,مركز شيفون النسائي,وسط المدينة,Unaizah,"وسط المدينة، QCAB7314، 7314 الشارع الغربي، 3532, Unaizah 56219, Saudi Arabia",56219,43.97147783,26.09635028,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 087 8657,instagram.com,3.5,335.0,42.71,People typically spend up to 4 hours here,03-2025
cf0bbc4711366c1f1a8747acc5abeb59,Dapper Barbershop KSA,Dammam Metropolitan Area,Dhahran,"6895 Prince Mohammed Bin Fahd Rd, Al Qusur, Dhahran 34247, Saudi Arabia",34247,50.14512686,26.34398872,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 55 231 0286,fresha.com,4.9,275.0,36.71,People typically spend up to 4 hours here,03-2025
aa89c0c6a81fe3d7b2e69841c6653915,Key Car Rental - Prince Nayef Bin Abdulaziz Rd,Dammam Metropolitan Area,Dammam,"3118 Prince Nayef Bin Abdulaziz Rd, 8268-8198, Dammam 32257, Saudi Arabia",32257,50.07734066,26.41170189,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 59 333 1821,key.sa,4.0,315.0,51.86,People typically spend up to 30 min here,03-2025
55eb6f901f2611f220b0a77d90e73340,شركة ورشة زهرة الوفاء لصيانة السيارات،الرياض,Riyadh Province,Riyadh,"Faisaliya, Exit 18, Riyadh 12896, Saudi Arabia",12896,46.79515962,24.63006711,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 11 257 5030,zahrat-wafa.com,3.9,141.0,60.33,People typically spend up to 45 min here,03-2025
9536b2c2966ced9a80837c6b5b294301,مركز الشيخ لصيانة BMW الفرع الرئيسي,Riyadh Province,Riyadh,"Najran, Al Faisaliyyah, Riyadh 12896, Saudi Arabia",12896,46.79011879,24.63647681,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 55 477 3357,skbmw.com,4.3,150.0,60.5,People typically spend up to 4 hours here,03-2025
805af48df1a44211dc191362b1283976,يهماء لتأجير السيارات - البارك,Riyadh Province,Riyadh,"3570 Prince Sultan Bin Abdulaziz Rd, حي السليمانية, Riyadh 12234, Saudi Arabia",12234,46.71214715,24.70370722,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 10254,yahma.sa,4.6,102.0,51.5,People typically spend up to 30 min here,03-2025
768ee4d064433e7974322ce3be4598c3,المفتاح لتاجير السيارات,Riyadh Province,Riyadh,"6845 انس بن مالك لفرعي، RAYA4500، 4500, Riyadh 13325, Saudi Arabia",13325,46.63614816,24.81757378,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 59 341 4606,key.sa,3.7,85.0,41.14,People typically spend up to 2 hours here,03-2025
58c4313aa8523aa2d776754836abd0cb,Rent 2 You Rent A Car,Riyadh Province,Riyadh,"Eastern Ring Rd, Ar Rawdah, Riyadh 13213, Saudi Arabia",13213,46.74850453,24.73682767,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 14066,rent2you.com,4.3,673.0,52.86,People typically spend up to 2.5 hours here,03-2025
867310e77b8b89a0f3d503ae0868166d,Alfaris Rent a Car,Riyadh Province,Riyadh,"4757 King Abdul Aziz Branch Rd, As Sahafah, 7386, Riyadh 13321, Saudi Arabia",13321,46.64718715,24.80611088,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 9200 18050,alfaris.sa,4.0,111.0,22.57,People typically spend up to 45 min here,03-2025
d9a69c96e67e215982d6e6a579813408,مغسلة لتر رغوة,Riyadh Province,Riyadh,"Prince Musaid Ibn Abdulrahman Ibn Faisal St, Aluraija Al Gharbiyah, Riyadh 12976, Saudi Arabia",12976,46.61409575,24.59437059,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 50 097 8219,wa.me,4.2,353.0,51.71,People typically spend up to 2 hours here,03-2025
04e5e9fe569f3cae0b78fbe3c0cece94,Glaze Car Wash Services | مغسلة جليز للسيارات,Jeddah,Jeddah,"Sultan Ibn Salman, An Nuzhah, Jeddah 23532, Saudi Arabia",23532,39.15780985,21.61929657,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 54 354 2613,linktr.ee,4.7,816.0,58.0,People typically spend up to 2 hours here,03-2025
2641c0158b35d6fb2090529572753e55,Car Wash Lounge - كار واش لاونج,Makkah Province,Makkah,"Al Shajaah, Street, Makkah 24232, Saudi Arabia",24232,39.78093225,21.40995815,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 55 543 2090,instagram.com,4.6,399.0,73.29,People typically spend up to 45 min here,03-2025
ffee5cf5e829a99de75fdf9adc211d0d,golden petrol,Riyadh Province,Riyadh,"As Salam، 4890 طريق الأمير سعد بن عبدالرحمن الأول الفرعي ،, Riyadh 14227, Saudi Arabia",14227,46.82049715,24.69901283,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.5,536.0,58.71,People typically spend up to 30 min here,03-2025
dd0afaabe3dcd4fcd864d9439283aa64,Petromin AutoCare,Riyadh Province,Riyadh,"2927 Imam Saud Bin Abdulaziz Bin Mohammed Rd, Al Mursilat, Riyadh 12464, Saudi Arabia",12464,46.68331033,24.75651187,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 442 0020,petrominauto.care,4.5,740.0,48.5,People typically spend up to 45 min here,03-2025
147f74954834f3bcc98be2f31fb11c21,مركز شيفون النسائي,Al Qassim Province,Al Mithnab,"Al Wurud, Al Mithnab 56524, Saudi Arabia",56524,44.22773237,25.84856735,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 53 674 5455,bio.site,4.4,401.0,42.0,People typically spend up to 2 hours here,03-2025
cf6bc53b33e427007f6bbc1d12724893,صالون و سبا ONE,Aseer Province,Abha,"7177 الشيخ ابراهيم الحديثي، 3023، الشرفية،, Abha 62542, Saudi Arabia",62542,42.50313798,18.23928247,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 179 0609,instagram.com,4.0,504.0,40.5,People typically spend up to 2.5 hours here,03-2025
70e5d48c7f980a58ac28610c6b946eed,INTERPOLE ARABIA COMPANY L.L.C.,Dammam Metropolitan Area,Dammam,"Dhahran-Jubail Express Road, Building #7996, Suite #7, 1st Floor, Dahanco Building Opposite Aldrees Fuel Station, Street 15th Al Sinaiyah District, Nabiyah Square, Dammam 32443, Saudi Arabia",32443,50.01672369,26.46621736,Personal & Household Services,Household Repairs & Maintenance,Electric motor repair shop,Open,+966 54 729 8533,interpolearabia.com,4.9,7.0,60.83,People typically spend up to 4 hours here,03-2025
918c48ae5434fc9918bbbd5d51d1a8f7,البترول الذهبي,Turaif,Turaif,"SCJB4037، 4037 شارع ابن الهيثم، 8532، حي الصناعية القديمة،, Turaif 75311, Saudi Arabia",75311,38.66575939,31.67732527,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.6,56.0,45.71,People typically spend up to 3 hours here,03-2025
08e2e86bc816162aa964d25d11822cc1,Aljazi Beauty Center,Eastern Province,Al Hofuf,"FHGB4898، 7986 شارع الأمير فهد بن عبدلله بن جلوي، 4898, Al Hofuf 36421, Saudi Arabia",36421,49.55938696,25.37385043,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 53 782 2666,direct.me,4.7,581.0,53.86,People typically spend up to 2 hours here,03-2025
f645e3b6c185fbd419bc13459feb760b,Grey corner salon,Eastern Province,Al Mubarraz,"Madinatal Mubarraz, Al Mubarraz 31982, Saudi Arabia",31982,49.58424528,25.41929559,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 765 5606,fresha.com,3.9,259.0,64.86,People typically spend up to 25 min here,03-2025
12c1285308c62132df35c2b5ed02cc39,XB SPA- BODY HEALTH - البدن الصحي الرياضي,Eastern Province,Al Hofuf,"شارع الستين, Aynmusa, Al Hofuf 36364, Saudi Arabia",36364,49.60088924,25.36726096,Personal & Household Services,Beauty & Wellness,Massage therapist,Open,+966 53 101 3110,xbalmotamiza.com,3.7,379.0,46.0,People typically spend up to 1.5 hours here,03-2025
9addb41bad69c85936267cbe44f26dde,Enterprise Rent-A-Car,حي النهضة,Buraydah,"4074 King Salman Rd, Street, Buraydah 52388, Saudi Arabia",52388,43.93356952,26.39679376,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 00028,enterprise.com.sa,4.3,36.0,32.86,People typically spend up to 1 hour here,03-2025
af9bdf4778844291097178e0ee05b098,Sahar beauty lounge,Dammam Metropolitan Area,Dammam,"Ash Shati Ash Sharqi, King Abdullah bin Abdulaziz road Al shatti, Dammam 32412, Saudi Arabia",32412,50.13008238,26.47794536,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 53 799 1198,instagram.com,4.7,231.0,39.0,People typically spend up to 3 hours here,03-2025
07b595d5841a67e311678eab9558799c,Bubble dash لغسيل المركبات,Makkah Province,Makkah,"Batha Quraish, Makkah 24361, Saudi Arabia",24361,39.8203406,21.36377556,Personal & Household Services,Auto & Vehicle Services,Car wash,Open 24 hours,+966 53 533 0525,sites.google.com,4.6,961.0,54.57,People typically spend up to 30 min here,03-2025
2d2571903a708b78c5988855744468a6,مركز كوافيرد للتزيين النسائي,Jeddah,Jeddah,"حي، 2810 Ibn Hamzah Al Husseini, Al-Safa، 7063, Jeddah 23451, Saudi Arabia",23451,39.20370241,21.57177619,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 54 713 5972,instagram.com,4.5,409.0,78.14,People typically spend up to 45 min here,03-2025
89c5738876f845a7859c40361ca8ab45,البترول الذهبي,Walyal Ahd Dist.,Makkah,"Al Lith Rd, Walyal Ahd Dist., Makkah 24353, Saudi Arabia",24353,39.78174082,21.3529743,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.6,1291.0,52.86,People typically spend up to 45 min here,03-2025
543d51525bb97304f1958d0b0dae1272,البترول الذهبي,Almalik Fahd Dist.,Makkah,"King Fahd, Makkah 24353, Saudi Arabia",24353,39.7777613,21.38026253,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.7,517.0,65.0,People typically spend up to 1 hour here,03-2025
df41d6e14689c83cc43ea6f6fd801fa0,Amani Designer,Al Madinah Province,Madinah,"Mudhainib, Madinah 42364, Saudi Arabia",42364,39.68363013,24.44794626,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 56 064 9293,instagram.com,3.4,1002.0,70.14,People typically spend up to 2 hours here,03-2025
ba0c3888bf4b0769939c3d2a88379f27,سفن كار لتأجير السيارات,حي الربيع,Buraydah,"3100، حي الربيع، بريدة 7638 52361, Saudi Arabia",52361,43.97617931,26.33694391,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 55 318 0707,bizmideast.com,4.9,101.0,36.0,People typically spend up to 2.5 hours here,03-2025
52ddac3cd745a6caf178abe1c2007275,البترول الذهبي,Aseer Province,Abha,"6898 King Fahd Rd, Alarin, 4640، Abha 62524, Saudi Arabia",62524,42.53931633,18.22670613,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open 24 hours,+966 9200 25876,golden-petrol.com,4.3,524.0,39.0,People typically spend up to 25 min here,03-2025
8e52e77871137ccef075eb569ce9721b,البترول الذهبي,Yanbu,Yanbu,"Prince Muqrin Bin Abdulaziz St, Al Mashhad, Yanbu 46426, Saudi Arabia",46426,38.05894935,24.12271039,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.6,143.0,31.71,People typically spend up to 45 min here,03-2025
971c90dfe137b79cd040f83750e41278,الفحص الدوري للسيارات والمركبات - Motor Vehicle Periodic Inspection,Aseer Province,Abha,"6583 2230, Almahalah, Abha 62564, Saudi Arabia",62564,42.59048051,18.27052853,Personal & Household Services,Auto & Vehicle Services,Car inspection station,Open,+966 59 158 9251,mvpi.com.sa,3.4,3351.0,71.83,People typically spend up to 2 hours here,03-2025
782616b0c9e3533847a4e932cada26fd,Petromin Express,Jazan Province,Jazan,"King Abdullah Rd, Al Safa, Jazan 82721, Saudi Arabia",82721,42.55894832,16.88153557,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.7,108.0,46.57,People typically spend up to 2 hours here,03-2025
ec4dd8541c7934940838c04aea930007,Flag Performance Garage,Jeddah,Jeddah,"The 100 road, Quwaizah, Jeddah 25323, Saudi Arabia",25323,39.29836069,21.47939619,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 53 773 7029,instagram.com,4.8,73.0,32.17,People typically spend up to 1 hour here,03-2025
db5707bfdb9f8891f6f33d924de3eab5,PRO MASTER,Riyadh Province,Riyadh,"Abdul Rahman Ibn Awf Rd, Al Manar، حي, Riyadh 14223, Saudi Arabia",14223,46.80399485,24.7286063,Personal & Household Services,Auto & Vehicle Services,Car detailing service,Open,+966 50 200 9579,beacons.ai,4.7,874.0,51.0,People typically spend up to 3.5 hours here,03-2025
0b4252ebaac20738c5f29c8c1e93665a,3M nano plus,Riyadh Province,Riyadh,"Eastern Ring Branch Rd, Ar Rawdah, Riyadh 13213, Saudi Arabia",13213,46.74749161,24.73876124,Personal & Household Services,Auto & Vehicle Services,Car detailing service,Open,+966 50 947 4040,nanoplususa.com,4.9,167.0,38.0,People typically spend up to 4 hours here,03-2025
4153cd27c38780872b44a309a1b0c609,صالون نحتة بسام للحلاقة الرجالية,Jeddah,Jeddah,"Abruq Ar Rughamah، ابرق الرغامة JARA8173، 8173 عبد الرحمن عزام، 3322, Jeddah 22261, Saudi Arabia",22261,39.2625243,21.50799049,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 54 121 4384,snapchat.com,4.4,96.0,32.43,People typically spend up to 2 hours here,03-2025
e3fee9cd41520c9cfcd5a0a42b45d110,Petromin Express,Riyadh Province,Riyadh,"Infront of RED TAG, Al Aziziah Rd, Al Aziziyah, Riyadh 14514, Saudi Arabia",14514,46.77742042,24.58333559,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,3.7,145.0,50.0,People typically spend up to 1 hour here,03-2025
8ecfb5c28ac2310d583d66c0d0f8cbe8,Car Wash,Jeddah,Jeddah,"3019 Prince Saud Al Faisal, Al Faysaliyah District, Jeddah 23441, Saudi Arabia",23441,39.17251763,21.56533045,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 56 977 9539,tiktok.com,4.0,171.0,33.43,People typically spend up to 2 hours here,03-2025
36bfa8df4cd26842633607515ae5fa2a,Vip car care,Riyadh Province,Riyadh,"Ismail ibn Yusuf, Al Sina'iyah, Riyadh 12872, Saudi Arabia",12872,46.7567257,24.63954754,Personal & Household Services,Auto & Vehicle Services,Car detailing service,Open,+966 55 077 0603,vip-ksa.com,4.7,534.0,47.0,People typically spend up to 4 hours here,03-2025
282165682447f52bd6b3e94074a48900,ورشة الفارس اصلاح عكوس عمود كردان,Riyadh Province,Riyadh,"Al Khalidiyyah, Balqis, Al Sina'iyah، المنطقة الصناعيةشارع بلقيس المنطقة, Riyadh 12871, Saudi Arabia",12871,46.74159619,24.63553519,Personal & Household Services,Household Repairs & Maintenance,Repair service,Open,+966 58 193 7291,alfaresrepair.com,4.8,211.0,50.14,People typically spend up to 4 hours here,03-2025
1a49e0f89f10180ea41b3bcee0a9ef0a,30 Degrees barbershop,Riyadh Province,Riyadh,"حي, Al Masani St, Al Hamra, Riyadh 13217, Saudi Arabia",13217,46.76162146,24.77526469,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 9200 35655,30degrees.sa,4.0,312.0,53.14,People typically spend up to 1.5 hours here,03-2025
aaaf6778de897e048fb1c4812d236c5f,VIP Car Care,Riyadh Province,Riyadh,"Abdul Rahman Ibn Awf Rd, Al Manar, Riyadh 14223, Saudi Arabia",14223,46.80295928,24.72953692,Personal & Household Services,Auto & Vehicle Services,Car detailing service,Open,+966 55 077 0809,vip-ksa.com,4.5,1271.0,82.33,People typically spend up to 1 hour here,03-2025
71f069583aa5efc98475b6573ad072b1,FABREKA car care,Riyadh Province,Riyadh,"3154 Saad Ibn Abi Waqqas, An Nasim Al Gharbi, Riyadh 14233, Saudi Arabia",14233,46.82416278,24.71806353,Personal & Household Services,Auto & Vehicle Services,Car detailing service,Open,+966 56 466 1110,tiktok.com,4.7,221.0,51.29,People typically spend up to 2.5 hours here,03-2025
caac1f23f5f850e2cff1c0d6f86dcf81,MG Motor - Service Center - Dammam - Jiad Modern Motors شركة جياد الحديثة للسيارات,Dammam Metropolitan Area,Dammam,"King Fahd, Al Rakah Al Janubiyah, Al Khobar, Dammam 34226, Saudi Arabia",34226,50.19186731,26.34859757,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 244 0390,mg-sa.com,4.1,288.0,54.5,People typically spend up to 2 hours here,03-2025
43319ecf009fcce71a252c14c0629e55,إصلاح الهياكل جيلي الوعلان,Dammam Metropolitan Area,Al Khobar,"King Fahd Road, Al Rakah Al Janubiyah, Al Khobar 34226, Saudi Arabia",34226,50.18767565,26.35574395,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 9200 00525,geelyksa.com,2.9,720.0,72.5,People typically spend up to 45 min here,03-2025
c00e5f67016475244f46a81f7cf2b6a2,Money World Entertainment Center,Yanbu,Yanbu,"طريق الملك عبد العزيز, Al Shati, Yanbu 46422, Saudi Arabia",46422,38.05054325,24.07854624,Personal & Household Services,Child & Family Services,Children's amusement center,Open,+966 53 122 8436,linktr.ee,4.8,1186.0,49.86,People typically spend up to 3 hours here,03-2025
7bb63e63a4a32e22377da36bec974a02,حلاق اطفال البراعم الياسمين- Kids Barbershop Yasmin,Riyadh Province,Riyadh,"Al Fajr, Alyasmin, Riyadh 11324, Saudi Arabia",11324,46.65595433,24.81415297,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 53 275 5442,baraembarbers.com,4.5,354.0,32.14,People typically spend up to 45 min here,03-2025
23e85ed2639d6b7d5719fffd2eb6ca9c,SHNB - شنب,Riyadh Province,Riyadh,"6875 qalaa street, Alyasmin, Riyadh 13322, Saudi Arabia",13322,46.65524913,24.81050236,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 57 012 4132,fresha.com,4.7,285.0,39.43,People typically spend up to 3.5 hours here,03-2025
