poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
4739ad3de1251e62611da87518cacf6e,صيدلية الدواء,Eastern Province,Nairyah,"تقاطع سعود بن نايف, Al Aziziyah, شارع الأمير محمد بن فهد, Nairyah 37484, Saudi Arabia",37484,48.4922221,27.46973026,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,3.3,15.0,51.43,People typically spend up to 1 hour here,03-2025
15d0846e8c8dcb13b9593257490cbfa1,Universal Cold Store,Dammam Metropolitan Area,Dammam,"Al Qazaz، حي, Dammam 32243, Saudi Arabia",32243,50.08332761,26.4244059,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 59 306 6186,universalcsc.com,3.8,881.0,51.71,People typically spend up to 25 min here,03-2025
205fc3c4741a0f2b609e9580d54c8cfb,شركة ماس الشرقية للسيارات,Dammam Metropolitan Area,Al Khobar,"6761 King Fahd Road, Al Rakah Al Janubiyah, Al Khobar 34227, Saudi Arabia",34227,50.1941669,26.34377151,Retail & Shopping,Auto & Vehicle Retail,Used car dealer,Open,+966 55 081 8283,magic.ly,3.9,624.0,54.43,People typically spend up to 2 hours here,03-2025
ea1f9bb474be843c2fbe204d50d82e17,Al Rimaya,Riyadh Province,Riyadh,"7767 Al Takhassousi, Al Olaya, Riyadh 12332, Saudi Arabia",12332,46.67020814,24.69078093,Retail & Shopping,Outdoor & Sporting,Camping store,Open,+966 11 293 2611,alrimaya.com,3.8,795.0,44.43,People typically spend up to 2.5 hours here,03-2025
cf23ffc4aecf20b8ba2ed12a4fbcae15,Nahdi pharmacy | صيدليه النهدى,Jeddah,Jeddah,"حي, الرحمانية، Al Rayaan, Jeddah 23643, Saudi Arabia",23643,39.2034562,21.66794712,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,3.8,165.0,54.71,People typically spend up to 45 min here,03-2025
93fc5cd4d57bb6c22a1e2c4f9cac7b22,Alshiaka الشياكة,Makkah Province,Makkah,"طريق المسجد الحرام, Al Mursalat, Makkah 24231, Saudi Arabia",24231,39.86425487,21.41104438,Retail & Shopping,Fashion & Accessories,Men's clothing store,Open,+966 9200 09806,alshiaka.com,3.9,814.0,61.14,People typically spend up to 45 min here,03-2025
bd59e523abb56df659fb0d9cce37b84b,Farm Superstores,Jazan Province,Jazan,"Jazan 82725, Saudi Arabia",82725,42.54398562,16.9089307,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 12507,farm.com.sa,4.1,1624.0,29.0,People typically spend up to 1 hour here,03-2025
c869fee32a7691fc85b75fd4b01fcafd,ZINCO - زينكو,Riyadh Province,Riyadh,"3677 Prince Abdul Muhsin Bin Abdulaziz Rd, Al Malaz, Riyadh 12842, Saudi Arabia",12842,46.74677362,24.65760124,Retail & Shopping,Home & Furniture,Lighting store,Open,+966 800 301 8000,zincoint.com,4.0,450.0,69.29,People typically spend up to 3.5 hours here,03-2025
4d93da86a28ace50e077f97c35d02447,Panda,Eastern Province,Al Jubail,"King Abdul Aziz Rd, Jubail City Center, Al Jubail 35514, Saudi Arabia",35514,49.65798547,26.99682385,Retail & Shopping,Big Box & Department Stores,Hypermarket,Open 24 hours,+966 9200 27707,panda.com.sa,4.0,1780.0,44.14,People typically spend up to 30 min here,03-2025
ebc5128f120008c42c6924e383776394,الثوب الأبيض فرع اليرموك,Riyadh Province,Riyadh,"Al Yarmuk، شارع أبي جعفر المنصور، حي, Riyadh 13243, Saudi Arabia",13243,46.75945829,24.80058555,Retail & Shopping,Fashion & Accessories,Men's tailor,Open,+966 55 253 0066,whitethob.com,4.3,464.0,32.86,People typically spend up to 4 hours here,03-2025
3321f1893caf55f7984f3f804f012a1d,Basic Electronics Co. Ltd.,Eastern Province,Al Mubarraz,"Ali Alkhars & Ahmed Alshihab, Al Mubarraz 36424, Saudi Arabia",36424,49.55281565,25.45102574,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 13 599 5504,al-asasyah.com,3.7,163.0,60.83,People typically spend up to 3 hours here,03-2025
c5bded80c5f545ce09e1faae4d248958,Jazeera Paints,Aseer Province,Khamis Mushait,"Building City, 'Atud, Khamis Mushait 62432, Saudi Arabia",62432,42.70225363,18.29714929,Retail & Shopping,Construction & Hardware,Paint store,Open,+966 800 123 1233,jazeerapaints.com,4.2,69.0,51.5,People typically spend up to 1.5 hours here,03-2025
558caa9957dfa33b9b184a17b4bfcb57,Jarir Bookstore‎,Riyadh Province,Riyadh,"حياة مول, King Abdulaziz Rd, King Fahd, Riyadh 12272, Saudi Arabia",12272,46.67693848,24.74472628,Retail & Shopping,Books & Comics,Book store,Open,+966 9200 00089,jarir.com,4.2,1363.0,44.29,People typically spend up to 1 hour here,03-2025
8d3ca28c96499b9244173a83dcd9f3e2,"Loft Furniture, Al Khobar branch | لوفت للاثاث - الخبر",Dammam Metropolitan Area,Al Khobar,"King Abdullah St, Al Khobar Al Janubiyah, Al Nakheel Building, Al Khobar 31952, Saudi Arabia",31952,50.20298946,26.28086984,Retail & Shopping,Home & Furniture,Furniture store,Open,+966 13 868 6899,loftstore.com,4.2,341.0,37.0,People typically spend up to 45 min here,03-2025
72e7d60b67ad72aa6b8eb275c64f3186,شركة خالد عبد الله الصافي,Riyadh Province,Riyadh,"Al Imam Ali Ibn Abi Taleb, Al Faisaliyyah, Riyadh 11411, Saudi Arabia",11411,46.76163067,24.62778647,Retail & Shopping,Auto & Vehicle Retail,Tire shop,Open,+966 55 638 3096,ksafi.com,4.1,80.0,47.71,People typically spend up to 2.5 hours here,03-2025
29964f53d8b5d26287e202b58d9fb270,نقطة عناية الطبية,Sakaka,Sakaka,"٤٥٢٩ شارع الشيخ فيصل المبارك, Al-Ma'aqlah, Sakaka 72311, Saudi Arabia",72311,40.20652166,29.98524072,Retail & Shopping,Medical Supplies,Medical supply store,Open,+966 59 226 9990,pointofcare.sa,5.0,7.0,58.14,People typically spend up to 1 hour here,03-2025
976c916176af802b0c44d8a60213a260,اسواق العثيم (سيتي) | Othaim Markets (city),Al Sulayyil,As Sulayyil,"حي, King Khalid Rd, Al Rawdah, As Sulayyil 18651, Saudi Arabia",18651,45.57862876,20.47235991,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 00702,othaimmarkets.com,3.9,453.0,52.86,People typically spend up to 30 min here,03-2025
9a3d7dd3b4c23aceb2f133938e4bb944,BMW Tahlia New Cars Showroom & Used Cars showroom - MYNM,Jeddah,Jeddah,"Al Foutaihi, Al Andalus, Jeddah 23326, Saudi Arabia",23326,39.16114347,21.54959055,Retail & Shopping,Auto & Vehicle Retail,BMW dealer,Open,+966 800 123 8000,bmw-saudiarabia.com,4.3,467.0,50.5,People typically spend up to 3 hours here,03-2025
9b89830ae78a140bd7343262ee76f899,Astra Markets Olaiya,حي السلمان,Tabuk,"Prince Sultan Rd, Alaziziyah Aljadidah, Tabuk 47911, Saudi Arabia",47911,36.57526253,28.38176714,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 56 962 9158,astramarkets.com,4.0,3496.0,54.43,People typically spend up to 25 min here,03-2025
42675aa754fd23ffc76072b4f1f5b84f,لمسات لجين للمجوهرات,Dammam Metropolitan Area,Al Qatif,"7067, Mayyas, Al Qatif 32636, Saudi Arabia",32636,50.00045992,26.55504639,Retail & Shopping,Arts & Crafts,Jewelry store,Open,+966 13 855 8846,instagram.com,4.7,21.0,45.43,People typically spend up to 4 hours here,03-2025
fc4f7dd5ef1579f94080d3d2d5a1acba,مجموعة صالح للسيارات,Aseer Province,Khamis Mushait,"طريق الملك فهد،, Hijlah, Khamis Mushait 62451, Saudi Arabia",62451,42.67308444,18.28766693,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+966 9200 22122,salehcars.com,4.1,1219.0,16.57,People typically spend up to 45 min here,03-2025
6b3774fc49d555881383975f8cd2f088,Noor Al Khail Veterinary Pharmacy,Dammam Metropolitan Area,Anak,"Ar Rimal, Anak 32467, Saudi Arabia",32467,49.97189894,26.51264843,Retail & Shopping,Medical Supplies,Veterinary pharmacy,Open,+966 53 062 2205,facebook.com,4.0,305.0,67.17,People typically spend up to 20 min here,03-2025
5f38aa9fc11f5393570150e3dff8a721,Arabian Oud 891,Riyadh Province,Riyadh,"Al Urubah Rd, Al Olaya, Riyadh 12244, Saudi Arabia",12244,46.67926433,24.71613388,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+966 9200 09692,shop.arabianoud.com,4.3,149.0,44.71,People typically spend up to 4 hours here,03-2025
8d118a108a0ad47ac5fcb8b6afc1dfc2,الفاخرة للخياطة الرجالية فرع السويدي,Riyadh Province,Riyadh,"4190 Al Souweidi Al Aam, 6541, As Suwaidi, Riyadh 12788, Saudi Arabia",12788,46.66278083,24.58606366,Retail & Shopping,Fashion & Accessories,Men's tailor,Open,+966 11 808 0412,alfakhera.com,4.2,244.0,48.29,People typically spend up to 1 hour here,03-2025
e3c133c412510b4a85f07ec6c7bb0f94,DERAAH,Samah,Hail,"Samah, Hail 55425, Saudi Arabia",55425,41.69369525,27.5209215,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+966 800 118 6666,deraahstore.com,4.1,567.0,48.86,People typically spend up to 30 min here,03-2025
552a6cf679438a50849078db78d71f0a,Makkah Hypermarket مكه هايبرماركت,Riyadh Province,Riyadh,"2323 ابن طلحة, Al Amal, Riyadh 11169, Saudi Arabia",11169,46.71540953,24.64469368,Retail & Shopping,Big Box & Department Stores,Hypermarket,Open,+966 57 090 0800,makkahhyper.com,4.2,539.0,40.71,People typically spend up to 2 hours here,03-2025
968036fa0e385801e460d16c19a065b3,Mazda - Parts Outlet,Dammam Metropolitan Area,Al Khobar,"Al Rakah Al Janubiyah, Al Khobar 34227, Saudi Arabia",34227,50.20710788,26.34831731,Retail & Shopping,Auto & Vehicle Retail,Auto parts store,Open,+966 800 244 0140,mazda.com.sa,3.6,239.0,56.17,People typically spend up to 45 min here,03-2025
55d8f684f67fa4643ec11d524916e9f5,صيدلية الدواء,Eastern Province,الهفوف‎,"طريق العقير النسيم العيون، الهفوف‎ 36312, Saudi Arabia",36312,49.56050382,25.61619943,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.3,34.0,54.0,People typically spend up to 1 hour here,03-2025
8c5445f46b632059a9b211f3a7a97048,Mobile Systems,Makkah Province,Makkah,"6498 Arafat Ash Sharaiyaa Rd, 5863, Ar Rashidiyyah, Makkah 24275, Saudi Arabia",24275,39.99691598,21.47490438,Retail & Shopping,Computers & Electronics,Cell phone store,Open,+966 54 519 7920,mobilesystems.sa,4.5,1493.0,71.57,People typically spend up to 25 min here,03-2025
5a9cd83cd313ac7557687f64759b077a,اسواق غطاط,Hail Province,Hail,"فهد العلى العريفي, An Nuqrah, Hail 55428, Saudi Arabia",55428,41.64875824,27.4586269,Retail & Shopping,Home & Furniture,Home goods store,Open,+966 56 666 0902,instagram.com,3.8,911.0,59.29,People typically spend up to 45 min here,03-2025
5d54c2871dd45f0c5a89c9f76abda953,صيدلية ادم 20 - الملقا - الرياض,Riyadh Province,Riyadh,"Prince Muhammad Ibn Saad Ibn Abdulaziz Rd, Al Malqa, Riyadh 13524, Saudi Arabia",13524,46.59927977,24.80814889,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 50 087 5300,adamonline.com,4.1,89.0,30.71,People typically spend up to 4 hours here,03-2025
b63d52ed53237d9408addd3f113b45b7,Wadi Al Reef,Riyadh Province,Riyadh,"8130 Abi Al Abbas Ash Shafii، 4473, Riyadh 12874, Saudi Arabia",12874,46.75842773,24.63177683,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 53 120 8041,wa.me,4.3,4072.0,54.86,People typically spend up to 25 min here,03-2025
5212abda44f421667d74c2f0c70a4b22,صيدلية المجتمع الرائدة 131,Taif,Taif,"Ash Shutbah, حي النزهة, Taif 26513, Saudi Arabia",26513,40.41819313,21.25483011,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 08144,online.almujtama.com.sa,3.7,47.0,48.57,People typically spend up to 20 min here,03-2025
d67d4bb176565e8fa6bacdd833d8bc64,Al-Dawaa Pharmacy,Eastern Province,النعيرية,"شارع الملك عبدالله الزهور الرفيعة، النعيرية 37779, Saudi Arabia",37779,47.0623758,27.01372713,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.0,39.0,44.86,People typically spend up to 20 min here,03-2025
3c2de775cb15d8efbabe8ea4e485fb2b,Nahdi pharmacy | صيدليه النهدى,Aseer Province,Al Shabain,"حي, ضاحيه - الشارع العام, بجوار, Al Shabain 63454, Saudi Arabia",63454,42.26895512,18.24436515,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,4.5,39.0,57.0,People typically spend up to 1 hour here,03-2025
a124f5569730d8d621b1ceabd953a877,Nahdi pharmacy | صيدليه النهدى,Umluj,Umluj,"حي, As Salam, Umluj 48321, Saudi Arabia",48321,37.25873649,25.03801588,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,3.9,77.0,37.71,People typically spend up to 25 min here,03-2025
6359907f271be822761ac8e3f0c61fba,مصنع جدة للرقائق الرغويه والإسفنج سوفت دريمز,Jeddah,Jeddah,"Al Mahjar، حي, Jeddah 22423, Saudi Arabia",22423,39.21604319,21.43736045,Retail & Shopping,Shopping Centers,Outlet store,Open,+966 12 636 2324,softdreams.com.sa,4.2,87.0,65.83,People typically spend up to 1.5 hours here,03-2025
42cea249f43cf81f20993b8b2fd02e12,شركة البقسماطي للأجهزة المساحية,Riyadh Province,Riyadh,"4959 عبدالرحمن بن شقران، الملز الرياض 12627 6466 Abdul Rahman Ibn Shuqran, 6466, Al Malaz, Riyadh 12627, Saudi Arabia",12627,46.72614834,24.66884062,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 11 476 1181,boksomatti.com,4.4,144.0,50.2,People typically spend up to 45 min here,03-2025
386fb1f180757a1445959a27ed4caba1,المساعد للعطور,Aseer Province,Khamis Mushait,"As Salam، سوق الذهب حي, Khamis Mushait 61462, Saudi Arabia",61462,42.72555563,18.3070652,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+966 55 895 5386,almossaed.com.sa,3.9,280.0,52.29,People typically spend up to 3 hours here,03-2025
1e46c0cebf601d0b4011aca42e12837b,Porsche Service Centre Riyadh Dabbab,Riyadh Province,Riyadh,"Prince Abdulaziz Ibn Musaid Ibn Jalawi St, Sulaimaniyah, Riyadh 12234, Saudi Arabia",12234,46.70164723,24.69841849,Retail & Shopping,Auto & Vehicle Retail,Porsche dealer,Open,+966 800 118 0099,porsche.com,4.1,277.0,58.0,People typically spend up to 2 hours here,03-2025
0f01d6ea8ec6edeecfbc64b18e7d84d8,القدس اسواق الاقمشة جملة,Utaiqah,Riyadh,"2320, Riyadh 11755, Saudi Arabia",11755,46.70521843,24.61603755,Retail & Shopping,Textiles & Fabrics,Fabric store,Open,+966 55 500 1328,sovarksa.com,4.2,401.0,68.29,People typically spend up to 2 hours here,03-2025
bd637788067c05759ef5ca3ffce000ae,مستودع نجد الاجهزة للاجهزة المنزلية,Riyadh Province,Riyadh,"بور توفيق, Al-Masani', Riyadh 12284, Saudi Arabia",12284,46.7456393,24.56702649,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 54 711 1954,njd3.com,3.8,1475.0,71.67,People typically spend up to 2 hours here,03-2025
b8e3e937eac8fca864ce19b1d70c16ce,Al Nassr Club Store,Riyadh Province,Riyadh,"حي, الطريق الدائري الشمالي الفرعي مخرج 4, Riyadh 97855, Saudi Arabia",97855,46.6557799,24.76639286,Retail & Shopping,Fashion & Accessories,Sportswear store,Open,+966 11 474 4464,alnassrstore.com,4.4,2981.0,53.43,People typically spend up to 1 hour here,03-2025
0e9bf6042e73e9fb643ed022475f8fe6,Pharmacy aldawaa,Eastern Province,Al Jubail,"Abu Ali Rd, الواحة, Al Jubail 35514, Saudi Arabia",35514,49.63613686,27.01387913,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,3.4,82.0,47.29,People typically spend up to 15 min here,03-2025
b5bcb386aba58de47125f038e9eee8a5,صيدلية الدواء,Jeddah,Jeddah,"Amna Bint Wahb St, Al Naeem, Jeddah 23622, Saudi Arabia",23622,39.14219735,21.63091527,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.0,87.0,37.0,People typically spend up to 1.5 hours here,03-2025
8fba8e4bb0e1aa65e058d95c1ccb35cc,Al-Kadi Commerce & Industry - القاضي للتجارة و الصناعة,Jeddah,Jeddah,"Makkah - Jeddah Hwy, Al Jawharah, Jeddah 22416, Saudi Arabia",22416,39.26396597,21.44709453,Retail & Shopping,Auto & Vehicle Retail,Auto parts store,Open,+966 12 620 7888,al-kadi.com,4.1,187.0,68.33,People typically spend up to 1 hour here,03-2025
24f36fea26ad5e831ba25d2375e3e1f7,Al-Dawaa Pharmacy,Dammam Metropolitan Area,Dammam,"شارع القدس المجيدية القطيف, Dammam 32631, Saudi Arabia",32631,50.02181558,26.5395262,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.0,91.0,56.71,People typically spend up to 20 min here,03-2025
7b5705318cb55025a65204f60aba9eca,Zahrat Al Rawdah Pharmacy,الريان,Unaizah,"Al Madinah Rd, Al Mazadah, Unaizah 56241, Saudi Arabia",56241,43.96306373,26.08650616,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 124 0331,zahra.com.sa,3.4,57.0,34.43,People typically spend up to 1.5 hours here,03-2025
eef28b862b28637f68b8743d1e4a1cdd,Centrepoint,Dammam Metropolitan Area,Al Khobar,"طريق الملك فيصل، الكورنيش 34411 Opposite Sultan Gardens Center, Al Khobar 34611, Saudi Arabia",34611,50.21083979,26.3329726,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 800 111 1027,centrepointstores.com,4.0,2754.0,42.14,People typically spend up to 1 hour here,03-2025
88c321066f7ee091563575d9c7ce3bf8,DERAAH,Al Wajh,Al Wajh,"Al Aziziah, Al Wajh 48721, Saudi Arabia",48721,36.45631543,26.23662966,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+966 800 118 6666,deraahstore.com,4.2,41.0,56.86,People typically spend up to 4 hours here,03-2025
bae2bf249a36d8d0aebe12ea89d00865,صيدلية الدواء 707,Dammam Metropolitan Area,Dammam,"Taybah, Dammam 32273, Saudi Arabia",32273,50.0572975,26.36708159,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 00828,al-dawaa.com,3.7,44.0,33.14,People typically spend up to 4 hours here,03-2025
8771cacf176845df066f9c50c2ae0353,Lincoln Electric KSA (Abahsain Welding Division),Dammam Metropolitan Area,Al Khobar,"King Fahd Road, Qurtoba, Al Khobar 34235, Saudi Arabia",34235,50.19401514,26.34197071,Retail & Shopping,Construction & Hardware,Welding supply store,Open,+966 55 368 6157,abahsainwelding.com,4.0,35.0,47.0,People typically spend up to 1.5 hours here,03-2025
d2b59062c46e4702718db6d3f7f60266,Madina jewellery,Dammam Metropolitan Area,Al Khobar,"EKDC3163, 2nd St, 6310 الأول، Al Khobar 34429, Saudi Arabia",34429,50.21222341,26.28048269,Retail & Shopping,Arts & Crafts,Jewelry store,Open,+966 57 591 7025,madinajewellery-sa.com,5.0,1137.0,46.71,People typically spend up to 30 min here,03-2025
c936a688cd29296a8903ef694add4f48,Panda,Riyadh Province,Riyadh,"Al Hussein Ibn Ali, Al Izdihar, Riyadh 12485, Saudi Arabia",12485,46.70784728,24.77797179,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 27707,panda.com.sa,4.0,2476.0,61.86,People typically spend up to 45 min here,03-2025
5492ce765510b7fe79b6e1454b218011,مكتبة جرير / مركز صيانة ابل معتمد,Jazan Province,Jazan,"Corniche Rd, Ash Shati, Jazan 82725, Saudi Arabia",82725,42.54586985,16.90269897,Retail & Shopping,Books & Comics,Book store,Open,+966 9200 00089,jarir.com,4.3,2284.0,38.43,People typically spend up to 30 min here,03-2025
bf97d7dd41bde797153731f546db9751,الابتهاج الوردي,Taif,Taif,"5559 9305 Al Baladiah, Al Salamah, Taif 26511, Saudi Arabia",26511,40.40353846,21.26643998,Retail & Shopping,Souvenirs & Gifts,Gift shop,Open,+966 55 571 4240,instagram.com,4.2,927.0,49.33,People typically spend up to 20 min here,03-2025
e663f408d74d9c55c5106a9d0363e87e,eXtra,Riyadh Province,Riyadh,"King Abdul Aziz Branch Rd, King Salman Neighborhood, Riyadh 12434, Saudi Arabia",12434,46.68768255,24.72842091,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 800 124 0900,extra.com,3.9,12978.0,52.29,People typically spend up to 45 min here,03-2025
