poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
5f57911d5fed5552a8055ab2e7229658,ملاهي ونوس جوي,Riyadh Province,Riyadh,"Talhah Ibn Obaidullah Rd, As Saadah, Riyadh 14255, Saudi Arabia",14255,46.83116076,24.70146894,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 222 1394,booking.malahi.com,4.2,425.0,45.57,People typically spend up to 3 hours here,03-2025
10789f2835ab391688eb1460059d3681,Bujairi Terrace,Riyadh Province,Riyadh,"7295 King Faisal Rd، 3205, Riyadh 13711, Saudi Arabia",13711,46.57221726,24.73732858,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 9200 21727,diriyah.sa,4.6,10745.0,46.14,People typically spend up to 3 hours here,03-2025
a06b6df2dd40d76cd53ac91c5a893744,منتجع لاڤندر,Eastern Province,Al Hofuf,"الورود الثالث المنيزلة، FHGC3957, Al Hofuf 36449, Saudi Arabia",36449,49.54377727,25.28293717,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 53 339 4488,instagram.com,4.8,13.0,36.43,People typically spend up to 4 hours here,03-2025
c6873d9e767f033b35ee871de14c1b0b,6Meem Entertainment - iCombat,Riyadh Province,Riyadh,"Al Qirawan, Riyadh 12381, Saudi Arabia",12381,46.5590863,24.82464689,Amusement & Leisure,Amusement Parks & Arcades,Laser tag center,Open,+966 9200 33201,6mentertainment.com,4.4,814.0,55.29,People typically spend up to 1.5 hours here,03-2025
2395919b233279bb80d3e646be919546,Chernobyl Lasertag,Riyadh Province,Riyadh,"Anas Ibn Malik Rd, طريق عثمان بن عفان, Riyadh 13328, Saudi Arabia",13328,46.67727014,24.83483589,Amusement & Leisure,Amusement Parks & Arcades,Laser tag center,Open,+966 57 010 0081,chernobylarena.com,4.9,1760.0,55.57,People typically spend up to 2.5 hours here,03-2025
5ba0341d3e41004621e691004e44059e,Riyadh Exit,Riyadh Province,الرياض,"الرياض 13495, Saudi Arabia",13495,46.44961227,25.35337889,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 9200 07460,linktr.ee,4.1,424.0,43.0,People typically spend up to 4 hours here,03-2025
8301a589286ca7b1579f624f8ca6f530,شاليهات رمال هيلز,Riyadh Province,Riyadh,"7414 حى, Ar Rimal، ابن عليم, Riyadh 13266, Saudi Arabia",13266,46.8107118,24.85945022,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 50 596 6122,shalihatremalhills.com,4.6,138.0,28.57,People typically spend up to 3.5 hours here,03-2025
839183ace206fa450f34a3d92bd2fb0f,3030 Nights,Riyadh Province,Riyadh,"7020 محمد بن سالم, Banban، RVBA4832، 4832, Riyadh 13366, Saudi Arabia",13366,46.57862749,25.03004318,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 56 555 1165,riyadh.platinumlist.net,4.6,87.0,51.14,People typically spend up to 4 hours here,03-2025
a514b88c7a968f758908d75eabdc3848,جزيرة الطفل للترفيه,Riyadh Province,Riyadh,"Salman Al Farsi, An Nahdah, Riyadh 13221, Saudi Arabia",13221,46.81359645,24.75470271,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 11 248 6785,myqrcode.com,4.1,265.0,40.71,People typically spend up to 3.5 hours here,03-2025
2db57cf74a31caf510d9ebb1f90788bd,عالم الصغار - Kids World,Dammam Metropolitan Area,Dammam,"Khaleej Rd, Az Zuhur, Dammam 32423, Saudi Arabia",32423,50.07985931,26.45828797,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 929 5807,tiktok.com,4.6,267.0,63.71,People typically spend up to 2.5 hours here,03-2025
13c7936e6630df63cbd3db585aa30ae0,Empire Cinemas Jeddah,Jeddah,Jeddah,"الفيحاء، طريق،, الأمير ماجد،, Jeddah 22245, Saudi Arabia",22245,39.21423392,21.50745736,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 50 422 6496,ksa.empirecinemas.com,4.0,1929.0,30.71,,03-2025
3fc8ad3e686aadd1bb484fc4fa78da68,Sparky's | سباركيز,Jeddah,Jeddah,"Al-Madinah Al-Munawarah Rd, St، Jeddah 23532, Saudi Arabia",23532,39.15472062,21.63376148,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 06699,alhokair.com,4.3,1335.0,46.29,,03-2025
405636828f351862c1fc2bc684b39ab2,Magic Planet,Riyadh Province,Riyadh,"Park, Northern Ring Br Rd, Al Aqiq, Riyadh 13511, Saudi Arabia",13511,46.6271386,24.75781475,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 06883,magicplanetmena.com,3.7,515.0,30.86,,03-2025
30c7940e089fa6dcd6d30f606ae533e6,ڤوكس سينما تبوك بارك,Murujal Amir,Tabuk,"Park, King Faisal Rd, Murujal Amir, Tabuk 47315, Saudi Arabia",47315,36.57026032,28.42900921,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 06883,ksa.voxcinemas.com,4.0,595.0,35.29,,03-2025
e282bb54844bf7a614492fa98e18e64e,Sparky's | سباركيز,Riyadh Province,Riyadh,"Al Cheikh Hasan Ibn Hussein Ibn Ali, King Faisal Dt., Hamra Mall, Riyadh 13215, Saudi Arabia",13215,46.77459881,24.77363321,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,,alhokair.com,3.9,1932.0,52.43,People typically spend up to 2 hours here,03-2025
eabe57bce73422f9148184ae8d478d86,Yellowline,Jeddah,Jeddah,"حي, 6715 Al-Madinah Al-Munawarah Rd, Al-Hamra'a, Jeddah 23332, Saudi Arabia",23332,39.17460111,21.5355421,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 130 1705,centers.ggcircuit.com,3.9,134.0,34.43,,03-2025
a1e35610da88c4177775d595e461c9af,Escape KSA,Riyadh Province,Riyadh,"Prince Muhammad Ibn Abd Al Aziz, As Sulimaniyah, Riyadh 11546, Saudi Arabia",11546,46.69318779,24.70194297,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 58 316 9169,escape.sa,4.6,1691.0,48.14,,03-2025
c7bce07b706cf8927e7f51abb5f7367b,ملاهي العاب الكوكب,Jeddah,Jeddah,"JGAC3624، 8703 ابي المظفر بن ابي الحسن، 3624، 3655, As Salhiyah District, Jeddah 23763 8744, Jeddah 23763, Saudi Arabia",23763,39.21412771,21.77694349,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 54 484 4893,,3.9,1130.0,70.29,People typically spend up to 1 hour here,03-2025
d6287f0e2f1d761d54b8b63ccf2513a9,VOX cinema‎,Riyadh Province,Riyadh,"Al Liwa, Al Yarmuk, Riyadh 13243, Saudi Arabia",13243,46.76616247,24.7931963,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 06883,ksa.voxcinemas.com,4.1,1325.0,31.86,,03-2025
51fe2c77e05285f5406f5fd4b4824448,Saffori Land,Riyadh Province,Riyadh,"Al Souweidi Al Aam, As Suwaidi, Riyadh 12791, Saudi Arabia",,46.70228052,24.60329467,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 08331,othaimleisure.com,4.0,2533.0,54.71,People typically spend up to 45 min here,03-2025
568cc3f629d319ac9dabcb11901669db,Adventure World (Nairiyah Branch),Eastern Province,Nairyah,"2233 شارع فرعي, Albostan، البستان 2803 - حي ج4, Nairyah 37452, Saudi Arabia",37452,48.51141133,27.46065456,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 566 1827,instagram.com,3.8,128.0,,People typically spend up to 4 hours here,03-2025
9213e1c8098fda479fbefbae1aa104fe,Joi Valley جوي فالي,Taif,Taif,"Qouraish, Al Sadad, Taif 26514, Saudi Arabia",26514,40.41199348,21.23453665,Amusement & Leisure,Bowling & Billiards,Bowling club,Open,+966 53 291 7866,joivalley.com,4.4,208.0,43.57,,03-2025
f99e1458abc93fc235cf223d673b0427,ملاهي مجمع الواحة,Dammam Metropolitan Area,Dammam,"Muhammed Ibn Saud, Dammam 32241, Saudi Arabia",32241,50.11350375,26.4297265,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,+966 55 084 0890,,3.9,147.0,45.86,People typically spend up to 1 hour here,03-2025
f899041ae146a735dd3d8d8157b78236,Iron Camel Bar صالة العاب الجمل الحديدي,Jeddah,Jeddah,"الدور الثاني في مجمع منظار الفلك للاتصالات, Hira St, An Nuzhah, Jeddah 24523, Saudi Arabia",24523,39.16827124,21.61746955,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,+966 55 907 7784,msha.ke,4.8,1042.0,36.71,,03-2025
402776d099bfcec0ce2abca152461179,BILLY BEEZ,Jeddah,Jeddah,"Al Faisaliyyah, Jeddah 23447, Saudi Arabia",23447,39.19287666,21.57625548,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,,billybeezus.com,3.3,295.0,46.0,People typically spend up to 45 min here,03-2025
5f86b3ecc1a23d6412f3871f6112795b,3POINTS,Jeddah,Jeddah,"Obhur Al-Shamaliyah, Jeddah 23815, Saudi Arabia",23815,39.11023081,21.74791044,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,+966 12 283 3313,linkin.bio,4.6,439.0,31.86,,03-2025
602cfa4fe738acbe3e1cf511644c8da9,Empire Cinemas Riyadh Khurais,Riyadh Province,Riyadh,"An Nasim Ash Sharqi, Riyadh 14241, Saudi Arabia",14241,46.81935798,24.75119287,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 50 422 6496,ksa.empirecinemas.com,3.6,429.0,36.14,,03-2025
25228e2b19db3427e852f02173de2bb3,VOX Cinemas Jubail Galleria Mall,Sudayr,Al Jubail,"Al Khamees Rd, Road، Fanateer, Al Jubail 35811, Saudi Arabia",35811,49.56581948,27.13710458,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 06883,ksa.voxcinemas.com,3.7,301.0,29.71,,03-2025
a38efd3ebb4b1b1247d2aabc5736bef6,DOOS KARTING | دووس كارتينج,Riyadh Province,Riyadh,"Hittin, Riyadh 13513, Saudi Arabia",13513,46.59494068,24.75845329,Amusement & Leisure,Mini Golf & Go-Karts,Go-kart track,Open,+966 55 222 1394,dooskarting.com,4.4,4621.0,,People typically spend up to 2.5 hours here,03-2025
5cd5f348412a65600f52dc4c1cb6392f,مدينة لافيرا الترفيهيه للالعاب وصالات معارض واحتفالات غنائية,Hail Province,Hail,"Al Farazdaq, Albuhayrah, Hail 55422, Saudi Arabia",55422,41.69822535,27.48580592,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,+966 53 935 5433,laverahail.com,4.2,1067.0,22.0,,03-2025
ad811a4aa973c57e809b6a41ceed7f1b,AMC Stars Avenue 9,Jeddah,Jeddah,"2403 Stars, Avenue Mall, King Abdul Aziz Rd, Al Zahra, Jeddah 23424, Saudi Arabia",23424,39.12484169,21.57356889,Amusement & Leisure,Movie Theaters,IMAX theater,Open,+966 800 124 4006,amccinemas.com,4.3,4140.0,46.14,,03-2025
c8e9491bce2702ed82357073e02b17a3,بلياردو كيو ناين Q9 Cue Nine Billiard,Dammam Metropolitan Area,Al Khobar,"King Faisal Ibn Abd Al Aziz, Al Sadafah, Al Khobar 34216, Saudi Arabia",34216,50.20546147,26.36590323,Amusement & Leisure,Bowling & Billiards,Pool billard club,Open,+966 56 302 0069,instagram.com,4.5,798.0,29.0,,03-2025
13abd8b8fd8e670f2d7307b9c21fbeb5,The DockX,Jeddah,Jeddah,"حي, King Abdul Aziz Rd, Ash Shati, Jeddah 21146, Saudi Arabia",21146,39.11055846,21.62680772,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 53 852 2749,thedockx.com,4.7,695.0,35.29,,03-2025
5647d043bd062a856d51625910e729f1,Gravity Trampoline Parks,Riyadh Province,Riyadh,"King Abdul Aziz Branch Rd, Alyasmin, Riyadh 13325, Saudi Arabia",,46.63395754,24.83203344,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 11 520 1164,instagram.com,4.1,947.0,50.43,People typically spend up to 3 hours here,03-2025
1d50b6db38ed74a7c9bb816d4ae442d1,‎بلياردو نادي راسون |RC| Rasson Club Billiard,Dammam Metropolitan Area,Dammam,"طريق الملك عبدالله الكورنيش الدور الاول, Ash Shati Ash Sharqi, Dammam 32412, Saudi Arabia",32412,50.13009835,26.4795196,Amusement & Leisure,Bowling & Billiards,Pool billard club,Open,+966 53 431 1155,instagram.com,4.9,226.0,28.14,,03-2025
58b828de9735392a65775b44c7aa6d92,BilliBar,Al Madinah Province,Madinah,"حميضه بن رقيم, Mudhainib, Madinah 42364, Saudi Arabia",42364,39.67202587,24.44038266,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,+966 53 154 5945,instagram.com,4.4,769.0,56.86,,03-2025
c6c3a4523c8dd8a06fc2ede21cff710c,Kingdom Center Sky Bridge,Riyadh Province,Riyadh,"Kingdom Centre, Al Olaya, Riyadh 12214, Saudi Arabia",12214,46.67197033,24.71197433,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,,kingdomcentre.com.sa,4.4,817.0,57.57,People typically spend up to 1.5 hours here,03-2025
4ea747dcfde8b96a507366d3dd39fb1a,Sky Zone | سكاي زون,Riyadh Province,Riyadh,"Al Takhassousi, Al Maather, Riyadh 12714, Saudi Arabia",,46.67948293,24.66544283,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 06699,alhokair.com,3.9,528.0,55.0,People typically spend up to 4 hours here,03-2025
e3687259f8e6826a4a1c3d80992b1be2,Empire Cinemas Al Madina,Shadhah,Madinah,"Al Rashed Mega Mall, Shadhah, 2nd floor, Gate 2, Madinah 42361, Saudi Arabia",42361,39.64688962,24.48845827,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 50 422 6496,ksa.empirecinemas.com,3.2,1576.0,29.14,,03-2025
314a35a39f45fd56f28b5a0c8b6a9194,جامبولين - Jumpoline,Hail Province,Hail,"Aja, Hail 55427, Saudi Arabia",55427,41.6788577,27.55431761,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,+966 55 654 0110,awsaudi.com,3.8,194.0,64.86,,03-2025
0abcd0b8c69b248594e45d8d948de542,قرية الأطلال التراثية,Al Bahah Province,Almandaq,"BAJB3323، المصيف 18، 3323, Almandaq 65748, Saudi Arabia",65748,41.29550721,20.13224859,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 746 6589,,4.2,299.0,22.57,People typically spend up to 2 hours here,03-2025
71a77cf01e37857bb9e7c55287ec0fed,blue pay BOWLING,Riyadh Province,Riyadh,"Prince Faisal Ibn Abdulrahman, Hittin, Riyadh 13518, Saudi Arabia",,46.57439344,24.76826577,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 58 039 3218,linktr.ee,4.8,1895.0,50.86,People typically spend up to 1.5 hours here,03-2025
846634af45f8c5d234dc2e86c509ffa7,عالم أرووش للترفيه,Riyadh Province,Riyadh,"An Nasim Al Gharbi, Riyadh 14223, Saudi Arabia",14223,46.81204278,24.72526519,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 59 379 7677,,4.3,77.0,72.71,People typically spend up to 2 hours here,03-2025
322ff41321838c4f66ccc6040be8a069,Q LAB CAFE,Jeddah,Jeddah,"JHYD3794 3794 شارع الأمير عبدالمجيد الفرعي, Al Lulu, Jeddah 23821, Saudi Arabia",23821,39.06232973,21.75519945,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,+966 50 894 8497,instagram.com,4.5,609.0,43.86,,03-2025
fe826b1a286b0267d4c21f1a523ebd7d,ملاهي حديقة المرح,Jeddah,Jeddah,"القاسم بن أمية، حي الحمدانية, Jeddah 23761, Saudi Arabia",,39.1849133,21.7580279,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,+966 53 813 7436,funpark-sa.com,4.3,1328.0,67.14,People typically spend up to 3 hours here,03-2025
da0353fd55f62dc39605970cb851c1f1,مركز الرميه الحره محل بولينق,Jazan Province,Abu Arish,"King Fahd Rd, Al Sinaiyah, Abu Arish 84211, Saudi Arabia",84211,42.85540266,16.95220349,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 55 724 6968,,4.6,166.0,45.29,People typically spend up to 45 min here,03-2025
ee5ae8af6a3906dd1684c8a0a89a3e31,Dolphin Village Dammam,Dammam Metropolitan Area,Dammam,"Cornish Rd, Al-Hamra'a, Dammam 31411, Saudi Arabia",31411,50.09470432,26.47867459,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,+966 55 136 7211,,3.5,9978.0,25.17,People typically spend up to 3 hours here,03-2025
fc85950cd62c74fb7f2a090816ee5b3f,Sparky's,Dammam Metropolitan Area,الظهرانDhahran,"Mall of Dhahran, Al Dawhah Al Janubiyah, الظهرانDhahran 34457, Saudi Arabia",34457,50.16686435,26.30443234,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,,alhokair.com,3.7,1048.0,35.0,People typically spend up to 2.5 hours here,03-2025
c1e4b25fa17bf4e5b3532f5888eaaf17,سباركيز ترامبولين,Jeddah,Jeddah,"Prince Majid Rd, Al Faisaliyyah, Aziz mall, Jeddah 23447, Saudi Arabia",23447,39.19461675,21.57657359,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 06699,alhokair.com,3.8,697.0,36.71,,03-2025
353c635a0c47463bb4f7a135de7f4bef,Chuck E. Cheese's,Makkah Province,Makkah,"Third Ring Rd, Ar Rusayfah, Makkah 24232, Saudi Arabia",24232,39.78440771,21.4020325,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 53 756 5632,,3.9,1269.0,67.71,People typically spend up to 4 hours here,03-2025
a9b0c0405ff6ca27cd76f039b7dca7f5,VOX Cinemas - Kingdom Centre,Riyadh Province,Riyadh,"King Fahd Rd, Al Olaya, Riyadh 13712, Saudi Arabia",13712,46.67306884,24.71102437,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 06883,ksa.voxcinemas.com,4.4,2508.0,46.0,,03-2025
b4203c65c08f23501c21b9fd37e57814,Adventures World,Jazan Province,Jazan,"Corniche Rd, Ash Shati, Jazan 82725, Saudi Arabia",,42.54342568,16.90944612,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 597 1229,awsaudi.com,4.0,499.0,51.14,People typically spend up to 4 hours here,03-2025
79a8ec2066c6c09100a7bc60de29d113,Gosaibi Bowling,Dammam Metropolitan Area,Al Khobar,"Al Yarmouk, Al Khobar 34424, Saudi Arabia",,50.21750533,26.30649071,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 59 384 0006,instagram.com,4.0,739.0,49.71,People typically spend up to 2 hours here,03-2025
8dc9d533036a848fc9bb9394c8b47ac8,قمة القرصان,Riyadh Province,Riyadh,"6961 Prince Nayef Ibn Abd Al Aziz، 2805, Riyadh 12271, Saudi Arabia",12271,46.66379861,24.7378805,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 59 511 4013,gamersksa.com,4.2,95.0,23.57,,03-2025
043ad180b8e2bd3d2a90c07dd061a867,Upper Oasis Tent,Shaybah,Shaybah,"Shaybah 38234, Saudi Arabia",38234,53.95471642,22.50196718,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 13 578 9336,saudiaramco.com,4.6,50.0,22.0,,03-2025
28376295abcafbe2a9fa47ea6ece5566,Sparky's | سباركيز,Dammam Metropolitan Area,Al Qatif,"Abdullah Bin Alharith St, Ash Shati, Al Qatif 32617, Saudi Arabia",32617,50.0348605,26.55802934,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,,alhokair.com,3.8,285.0,72.71,People typically spend up to 30 min here,03-2025
4342bc789051933a8e7fa2f995884e11,استراحة ارجوان,Al Madinah Province,Madinah,"عمار بن أبي فروة, As Sad, Madinah 42385, Saudi Arabia",42385,39.63753591,24.40072223,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 58 171 7165,,4.2,126.0,35.0,People typically spend up to 4 hours here,03-2025
1eccf853a571083dd859e0eb2eb3a37b,نادي الحويلات الرياضي,Eastern Province,Al Jubail,"بندة, الصناعية، حي الحويلات امام, Al Jubail 35718, Saudi Arabia",35718,49.57196738,27.09770564,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 485 4502,instagram.com,3.8,100.0,39.57,,03-2025
e1912c00f6acffd0871b5c706b9f1024,Star Club Billiards and Snooker,Makkah Province,Makkah,"7942 مكة 24321 2055، 24321, Saudi Arabia",24321,39.74602489,21.43136666,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 56 670 0072,,4.2,236.0,45.43,People typically spend up to 1.5 hours here,03-2025
317308b8cb0f786cbeb94b2153f74f97,Sparky's | سباركيز,Sudayr,Al Jubail,"Ad - Danah Rd, Fanateer, Al Jubail 35814, Saudi Arabia",35814,49.56433719,27.14828331,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,,alhokair.com,3.8,2830.0,33.29,People typically spend up to 1.5 hours here,03-2025
59c02519e55f67c9933a9061b34e57a5,ارض النور الاسود,Jeddah,Jeddah,"Sari Br Rd, Ar Rawdah, Jeddah 23435, Saudi Arabia",23435,39.1431802,21.57496089,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,+966 56 300 4161,instagram.com,4.2,102.0,34.86,,03-2025
40fea07dbf15271e498dcc3d13591fd4,VOX Cinemas‎‎ - Town Square,Jeddah,Jeddah,"حي, Al Thaghr، JIJB5135، 5135 7258 عبدالله سليمان الفرعي, Jeddah 22338, Saudi Arabia",22338,39.2358029,21.4819555,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 06883,ksa.voxcinemas.com,4.3,4435.0,27.29,,03-2025
